 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Label,Perimeter,*Feret,*Breadth,*AspRatio,*RFactor,*ConvexArea,*ConvexPerimeter,*ArEquivD,*PerEquivD,*MinR,*MaxR,*avgR,*VarianceR,*EquivEllAr,*ModRatio,*HaralickRatio,*ThinnessR,*Roundness,*Compactness,*Solidity,*Convexity,*Concavity,*ArBBox,*Rectang,*Sphericity,*Elongation,*Bending Energy,*Jaggedness,*Circularity,*Endocarp,Distance CM-FB,StD,Skewness,Kurtosis,Intensity sum,Uniformity,Entropy,Smothness R,GLCM-Contrast,GLCM-Correlation,GLCM-Energy,GLCM-Homogeneity,Mean Red,Sqrt Mean Red,StD Red,Mean Green,Sqrt Mean Green,StD Green,Mean Blue,Sqrt Mean Blue,StD Blue,Mean RGB,Mean H,StD H,Mean S,StD S,Mean V,StD V
1,335,111.000,26.875,0,85,85,13.984,13.422,13.357,11.077,66.284,4,4,20,19,21.339,19.988,7.005,0.958,22.825,12722.000,0,0.509,-0.637,0,12722.000,4,8,151.189,19,1.068,0.937,0.971,Test,66.284,22.825,19,1.201,5.118,367.000,67.915,20.653,21.099,9.500,11.413,10.687,0.804,340.614,0.832,11.919,13.115,0.819,0.905,0.913,1.025,32.000,433.683,0.772,0.832,1.044,0.174,0.979,0.958,268.716,6.046,0.000,NaN,NaN,28475,1.000,-0.000,0.000,102.288,-0.172,0.007,0.287,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
2,290,96.000,24.945,0,85,85,41.059,13.172,41.036,10.995,62.284,32,4,18,19,20.105,18.366,111.932,0.939,21.954,10732.000,0,0.635,-0.346,0,10732.000,35,4,120.069,18,1.095,0.913,0.957,Test,62.284,21.954,18,1.220,4.712,325.000,63.405,19.216,19.826,9.000,10.977,9.769,0.415,310.374,0.820,15.171,13.377,0.766,0.875,0.892,1.018,35.000,395.181,0.734,0.820,1.065,0.054,0.969,0.939,227.716,3.942,0.000,NaN,NaN,24650,1.000,-0.000,0.000,105.532,-0.169,0.007,0.286,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
3,283,93.000,28.493,0,85,85,69.108,12.691,68.220,10.699,61.698,60,4,19,18,20.496,17.580,139.779,0.934,22.204,13855.000,0,-0.013,-1.134,0,13855.000,61,4,125.838,18,1.166,0.858,0.951,Test,61.698,22.204,18,1.234,4.609,321.500,63.393,18.982,19.639,9.000,11.102,9.664,0.990,313.896,0.811,9.711,13.451,0.731,0.855,0.880,1.027,38.500,399.665,0.708,0.811,1.070,0.951,0.967,0.934,221.302,5.522,0.000,NaN,NaN,24055,1.000,-0.000,0.000,108.564,-0.158,0.006,0.267,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
4,274,90.000,24.318,0,85,85,96.241,13.252,96.729,11.129,61.355,88,4,18,19,20.016,17.430,57.580,0.915,21.471,10060.000,0,0.665,-0.177,0,10060.000,91,23,62.241,18,1.148,0.871,0.950,Test,61.355,21.471,18,1.193,4.544,306.500,62.171,18.678,19.530,9.000,10.735,9.415,0.584,303.538,0.838,12.320,13.739,0.757,0.870,0.894,1.013,32.500,386.476,0.709,0.838,1.093,0.042,0.956,0.915,212.645,2.144,0.000,NaN,NaN,23290,1.000,-0.000,0.000,115.674,-0.228,0.007,0.272,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
5,329,109.000,28.386,0,85,85,153.767,12.859,153.951,10.590,67.213,144,4,20,18,21.802,19.214,166.249,0.915,24.413,12637.000,0,0.417,-0.840,0,12637.000,144,5,145.008,18,1.135,0.881,0.975,Test,67.213,24.413,18,1.356,4.766,365.500,68.487,20.467,21.395,9.000,12.207,10.996,0.735,345.132,0.737,12.829,13.731,0.703,0.838,0.900,1.019,36.500,439.436,0.749,0.737,1.093,1.791,0.957,0.915,261.787,6.807,0.000,NaN,NaN,27965,1.000,-0.000,0.000,108.005,-0.160,0.008,0.282,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
6,242,80.000,25.414,0,85,85,181.963,13.240,181.902,11.407,57.799,175,4,14,19,20.380,15.119,95.210,0.910,21.095,10304.000,0,0.584,-0.119,0,10304.000,176,4,121.430,14,1.348,0.742,0.970,Test,57.799,21.095,14,1.507,4.067,269.500,59.543,17.553,18.398,7.000,10.548,9.570,0.789,231.952,0.664,10.772,13.805,0.692,0.832,0.898,1.030,27.500,295.330,0.819,0.664,1.099,0.323,0.954,0.910,184.201,7.411,0.000,NaN,NaN,20570,1.000,-0.000,0.000,91.898,-0.130,0.007,0.278,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
7,351,116.000,24.347,0,85,85,209.922,13.252,210.009,11.117,68.627,200,4,20,19,21.679,20.615,169.192,0.937,23.854,13368.000,0,0.486,-0.754,0,13368.000,200,6,146.976,19,1.052,0.951,0.980,Test,68.627,23.854,19,1.255,5.204,390.000,70.614,21.140,21.845,9.500,11.927,11.288,0.613,355.959,0.797,14.417,13.418,0.785,0.886,0.900,1.029,39.000,453.221,0.774,0.797,1.068,0.245,0.968,0.937,282.373,7.915,0.000,NaN,NaN,29835,1.000,-0.000,0.000,92.787,-0.121,0.007,0.289,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
8,315,104.000,22.460,0,85,85,237.795,13.471,237.794,11.845,64.627,229,4,18,19,20.675,19.399,106.670,0.948,22.804,17368.000,0,0.271,-0.140,0,17368.000,231,4,127.875,18,1.066,0.938,0.978,Test,64.627,22.804,18,1.267,4.830,346.000,66.614,20.027,20.572,9.000,11.402,10.716,0.393,322.377,0.789,17.102,13.259,0.771,0.878,0.910,1.031,31.000,410.463,0.767,0.789,1.055,0.289,0.974,0.948,250.373,6.946,0.000,NaN,NaN,26775,1.000,-0.000,0.000,92.840,-0.103,0.007,0.279,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
9,293,97.000,26.204,0,85,85,293.012,13.234,293.120,11.402,62.284,284,4,18,19,19.790,18.851,86.304,0.949,21.471,14473.000,0,0.044,-0.472,0,14473.000,289,23,62.241,18,1.050,0.953,0.961,Test,62.284,21.471,18,1.193,4.848,327.000,64.142,19.315,19.826,9.000,10.735,9.846,0.309,303.538,0.838,17.725,13.240,0.809,0.900,0.896,1.030,34.000,386.476,0.758,0.838,1.054,0.036,0.974,0.949,230.716,5.173,0.000,NaN,NaN,24905,1.000,-0.000,0.000,86.297,-0.045,0.007,0.275,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
10,311,103.000,32.184,0,85,85,321.278,13.182,321.315,11.110,64.870,312,4,19,19,20.150,19.652,94.884,0.929,22.472,13896.000,0,0.506,-0.770,0,13896.000,315,23,57.724,19,1.025,0.975,0.960,Test,64.870,22.472,19,1.183,4.929,348.000,65.966,19.899,20.649,9.500,11.236,10.178,0.411,335.343,0.845,15.882,13.531,0.784,0.886,0.894,1.017,37.000,426.972,0.728,0.845,1.077,0.053,0.964,0.929,246.130,11.654,0.000,NaN,NaN,26435,1.000,-0.000,0.000,75.156,0.035,0.007,0.277,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
11,309,102.000,19.359,0,85,85,349.183,13.442,348.994,11.579,63.698,340,4,19,19,19.928,19.743,94.978,0.957,21.633,7818.000,0,1.049,1.474,0,7818.000,343,4,123.690,19,1.009,0.991,0.964,Test,63.698,21.633,19,1.139,5.040,342.500,65.265,19.835,20.276,9.500,10.817,10.129,0.302,322.824,0.878,18.444,13.131,0.841,0.917,0.902,1.025,33.500,411.033,0.752,0.878,1.045,0.070,0.978,0.957,245.302,9.906,0.000,NaN,NaN,26265,1.000,-0.000,0.000,99.677,-0.085,0.006,0.268,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
12,319,105.000,24.622,0,85,85,377.303,13.810,377.027,11.992,64.870,368,4,19,19,20.374,19.935,130.174,0.953,22.204,16731.000,0,0.119,-0.928,0,16731.000,371,5,125.838,19,1.022,0.978,0.968,Test,64.870,22.204,19,1.169,4.982,347.500,66.634,20.153,20.649,9.500,11.102,10.277,0.848,331.335,0.856,11.159,13.192,0.824,0.908,0.918,1.027,28.500,421.868,0.756,0.856,1.050,0.122,0.976,0.953,254.130,10.833,0.000,NaN,NaN,27115,1.000,-0.000,0.000,104.645,-0.050,0.006,0.266,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
13,314,104.000,22.446,0,85,85,405.465,13.427,405.732,11.273,66.385,397,4,18,19,20.752,19.266,101.028,0.895,23.601,9552.000,0,0.666,-0.600,0,9552.000,397,4,126.384,18,1.077,0.928,0.977,Test,66.385,23.601,18,1.311,4.714,349.500,67.897,19.995,21.131,9.000,11.800,10.696,0.532,333.649,0.763,14.670,14.035,0.718,0.847,0.898,1.023,35.500,424.815,0.739,0.763,1.117,0.199,0.946,0.895,247.615,4.824,0.000,NaN,NaN,26690,1.000,-0.000,0.000,110.369,-0.081,0.006,0.248,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
14,300,99.000,27.872,0,85,85,433.967,12.043,433.617,10.055,63.456,424,4,20,17,21.566,17.712,171.698,0.936,22.472,14984.000,0,0.001,-1.056,0,14984.000,424,6,147.724,17,1.218,0.821,0.966,Test,63.456,22.472,17,1.322,4.795,338.500,65.203,19.544,20.199,8.500,11.236,10.340,1.186,300.044,0.756,9.495,13.422,0.756,0.870,0.886,1.028,38.500,382.027,0.785,0.756,1.068,0.286,0.968,0.936,236.544,1.422,0.000,NaN,NaN,25500,1.000,-0.000,0.000,113.704,-0.068,0.007,0.272,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
15,308,102.000,29.203,0,85,85,125.571,13.218,125.578,11.045,64.627,116,5,20,17,21.410,18.317,11.832,0.927,23.854,14982.000,0,-0.162,-1.381,0,14982.000,116,20,33.024,17,1.169,0.856,0.972,Test,64.627,23.854,17,1.403,4.731,354.500,66.681,19.803,20.572,8.500,11.927,10.612,0.390,318.489,0.713,16.983,13.561,0.689,0.830,0.869,1.032,46.500,405.513,0.760,0.713,1.079,0.206,0.963,0.927,243.373,8.127,0.000,NaN,NaN,26180,1.000,-0.000,0.000,114.849,-0.152,0.006,0.255,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
16,274,90.000,21.229,0,85,85,265.372,13.573,265.029,13.103,60.971,257,5,17,17,18.751,18.605,147.329,0.926,21.401,8238.000,0,1.152,1.508,0,8238.000,257,7,142.595,17,1.008,0.992,0.982,Test,60.971,21.401,17,1.259,4.596,309.000,62.957,18.678,19.408,8.500,10.700,10.135,0.508,285.740,0.794,14.223,13.567,0.762,0.873,0.887,1.033,35.000,363.816,0.753,0.794,1.080,2.324,0.962,0.926,213.029,8.465,0.000,NaN,NaN,23290,1.000,-0.000,0.000,80.480,-0.073,0.008,0.290,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
17,332,111.000,26.569,0,85,216,13.895,40.461,13.751,39.137,66.284,4,31,20,19,20.850,20.274,12.524,0.950,22.472,13996.000,0,1.420,5.598,0,13996.000,8,31,122.276,19,1.028,0.972,0.967,Test,66.284,22.472,19,1.183,7.500,529.500,67.618,20.560,21.099,9.500,11.236,10.622,0.702,335.343,0.845,12.681,13.234,0.837,0.915,0.627,1.020,197.500,426.972,0.778,0.845,1.053,0.132,0.974,0.950,265.716,11.147,8.090,14.418,216.104,28419,0.988,0.059,0.001,132.048,-0.080,0.006,0.251,254.560,15.955,6.149,1.160,1.077,15.106,1.078,1.038,14.107,85.599,0.458,5.903,253.575,18.335,254.623,5.393
18,344,115.000,26.599,0,85,226,69.515,40.648,69.886,37.939,68.627,60,31,20,19,22.019,19.891,142.721,0.918,24.839,11065.000,0,1.828,8.233,0,11065.000,60,32,139.899,19,1.107,0.903,0.976,Test,68.627,24.839,19,1.307,7.099,554.000,70.080,20.928,21.845,9.500,12.420,11.117,0.948,370.669,0.765,11.417,13.691,0.710,0.843,0.621,1.021,210.000,471.950,0.729,0.765,1.089,0.923,0.958,0.918,275.373,9.308,8.478,14.859,229.994,29451,0.988,0.057,0.001,104.975,-0.030,0.006,0.278,254.483,15.953,7.203,1.189,1.090,15.804,1.169,1.081,15.576,85.613,0.715,9.368,253.797,15.764,254.706,4.704
19,335,111.000,20.837,0,85,85,97.981,40.467,97.775,38.930,66.870,88,31,20,19,21.243,20.079,178.007,0.941,23.022,8132.000,0,1.372,1.577,0,8132.000,88,47,34.380,19,1.058,0.945,0.970,Test,66.870,23.022,19,1.212,7.134,516.000,68.144,20.653,21.285,9.500,11.511,10.725,0.938,343.543,0.825,11.071,13.348,0.805,0.897,0.649,1.019,181.000,437.413,0.766,0.825,1.062,0.110,0.970,0.941,268.130,4.266,0.000,NaN,NaN,28475,1.000,-0.000,0.000,126.385,-0.057,0.006,0.283,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
20,331,109.000,26.187,0,85,85,125.527,40.391,125.717,38.766,66.870,116,31,20,19,22.099,19.070,142.696,0.930,24.413,16856.000,0,-0.104,-0.820,0,16856.000,116,32,145.008,19,1.159,0.863,0.966,Test,66.870,24.413,19,1.285,7.093,544.000,68.329,20.529,21.285,9.500,12.207,10.686,0.966,364.306,0.778,10.873,13.509,0.707,0.841,0.608,1.022,213.000,463.849,0.714,0.778,1.075,1.783,0.964,0.930,264.130,5.632,0.000,NaN,NaN,28135,1.000,-0.000,0.000,126.875,-0.093,0.007,0.306,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
21,298,98.000,22.452,0,85,85,152.621,40.386,152.307,38.496,64.042,144,31,18,19,21.392,17.737,53.948,0.913,23.601,9839.000,0,0.876,0.730,0,9839.000,145,50,53.616,18,1.206,0.829,0.954,Test,64.042,23.601,18,1.311,6.514,483.000,65.656,19.479,20.385,9.000,11.800,9.859,1.639,333.649,0.763,7.700,13.763,0.681,0.825,0.617,1.025,185.000,424.815,0.701,0.763,1.095,1.571,0.956,0.913,233.958,3.702,0.000,NaN,NaN,25330,1.000,-0.000,0.000,118.035,-0.076,0.007,0.274,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
22,315,105.000,31.838,0,85,187,181.681,39.678,181.451,37.586,64.284,172,31,20,18,21.453,18.695,160.338,0.958,23.324,17533.000,0,0.344,0.089,0,17533.000,172,32,149.036,18,1.148,0.871,0.971,Test,64.284,23.324,18,1.296,7.179,526.000,66.857,20.027,20.462,9.000,11.662,10.465,0.818,329.733,0.772,11.572,13.119,0.737,0.859,0.599,1.040,211.000,419.829,0.750,0.772,1.044,2.017,0.979,0.958,250.716,6.618,7.516,11.168,129.943,26999,0.981,0.093,8.679E-4,104.602,0.049,0.006,0.309,253.997,15.937,10.476,1.613,1.270,16.577,1.533,1.238,15.761,85.714,1.029,10.521,252.857,21.908,254.184,8.538
23,314,104.000,27.569,0,85,85,208.717,40.487,208.768,37.635,65.213,200,31,18,19,20.627,19.382,102.647,0.928,22.804,11742.000,0,0.428,-0.916,0,11742.000,202,31,127.875,18,1.064,0.940,0.974,Test,65.213,22.804,18,1.267,7.098,508.500,66.754,19.995,20.758,9.000,11.402,10.693,0.360,322.377,0.789,17.832,13.544,0.769,0.877,0.618,1.024,194.500,410.463,0.765,0.789,1.078,0.258,0.963,0.928,248.787,6.981,0.000,NaN,NaN,26690,1.000,-0.000,0.000,106.564,-0.062,0.007,0.304,255.000,15.969,0.000,0.000,0.000,0.000,0.000,0.000,0.000,85.000,0.000,0.000,255.000,0.000,255.000,0.000
